client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034444.mp3	کامن ویلتھ گیمزپاکستانی ریسلر نے کانسی کا تمغہ جیت لیا	0	4			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034469.mp3	باقی عوامل کیا تھے۔	0	2			Very generic and native		ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_32034490.mp3	کو پامال کرکے اپنے عہد اقتدار میں تو اضافہ کر سکتے ہیں	1	7	twenties	male			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_32034499.mp3	تو وہ اس صورتِ حال میں شریعت کی روشنی میں قانون سازی کی طرف متوجہ نہیں ہوتے	0	2	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034501.mp3	فیضؔ تھی راہ سر بسر منزل	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034507.mp3	اور یہ رنگین لمحات آنکھوں اور دل میں محفوظ کر لیا جائیں۔	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034509.mp3	بیٹنگ لائن کو ازسر نو مرتب کرنے کی ضرورت ہے	0	2			Very generic and native		ur	
726d363982863feada5014147d3cce8871e57658f4607678f6e4326a7dd28924ef60fcdd957c1510fe45e89ccc24a21066bd60e9a52d973cf040cb9c07d3b579	common_voice_ur_32034543.mp3	اس سے ماحولیاتی تحفظ میں مددملے گی ۔	0	2	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034545.mp3	نہ ایک‘ نہ دوسرے کے پاس جواب تھا۔	0	4			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034549.mp3	ہاں کام تو ہے۔۔۔ میں نے کیا ہوا ہے مجھ سے دیکھ کے کر لینا۔	0	2			Very generic and native		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32034560.mp3	ان کی باتوں کو سنجیدگی سے کون لے؟	4	9	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034589.mp3	چیمپئنز لیگ فٹبالسیمی فائنل میں ریال میڈرڈ کے ہاتھوں بائرن میونخ کو شکست	0	4			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034593.mp3	بازار مندے پڑے ہیں۔	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034596.mp3	پنجرہ کھلا ہے۔	8	26			Very generic and native		ur	
ec4c510f65c3c4d7558d25f4888b493a320e94b9929ce8223df9c4ae12d8a5e2c45fdc5c1b07f293d53a21c5c4092e89c9decec3d5bdc0bd48f3ee4e702572c5	common_voice_ur_32034623.mp3	اتنے دنوں سے قید ہیں	0	2			Fluent, Native Urdu Speaker		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034629.mp3	ایسی بات تھی۔	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034634.mp3	چار کو بیٹھنے کی جگہ مل گئی	6	14			Very generic and native		ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32034661.mp3	سارے کے سارے مریض بے بس و لاچار۔	1	7	twenties	male			ur	
214b64335b028db02c28419b719bd2d6b7c7e5a054adb9811688b386382e41e71b7939db939710318561badfc92caffe01d69d45d4f1cd557bdd2f0c704e373e	common_voice_ur_32034663.mp3	براہِ کرم میرے بل میں جو غلطیاں ہیں ین کی تصحیح کردیں	0	2	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034670.mp3	اب اگر ریاست پاکستان نہیں تو کم از کم حکومت پاکستان	0	4			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034676.mp3	اس کے تمام اخراجات خود مزدور کے ذمہ تھے	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034678.mp3	نون لیگ سے تعلق تھا۔	0	10			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034681.mp3	ہم ان کو دانہ چنتے ہوئے	0	10			Very generic and native		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32034691.mp3	یہ مقدمات کمپنیوں کے سماجی اور بینالاقوامی اعتماد کو ٹھیس پہنچانے میں رہنمائی کرتے ہیں	0	4	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034703.mp3	پانچ سو روپے سے میرا کام نہیں چلے گا	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034729.mp3	ہم آلودگی شور گنجان آبادی خود غرضی سے بہت دور تھے اور قدرت سے بہت قریب قدرت کتنی خوب صورت ہے	0	12			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034790.mp3	اس ٹھنڈک والے ماحول میں گرم علاقوں کے پودے نہیں اگائے جاسکتے	6	6			Very generic and native		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32034798.mp3	اس لیے میں عرض کرتا ہوں کہ یہ ایک خام خیالی ہے۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32034837.mp3	وہ اپنی ہر غلطی کے اسباب خارج میں تلاش کرتے ہیں۔	0	2	twenties	male			ur	
ec4c510f65c3c4d7558d25f4888b493a320e94b9929ce8223df9c4ae12d8a5e2c45fdc5c1b07f293d53a21c5c4092e89c9decec3d5bdc0bd48f3ee4e702572c5	common_voice_ur_32034866.mp3	مانتے ہیں کہ ہر اچھائی خدا کی طرف سے ہے	4	4			Fluent, Native Urdu Speaker		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32034882.mp3	روم ماونٹین بائیکنگ کے عالمی مقابلوں میں ماہر رائیڈرز کی شرکت	0	2	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034886.mp3	احتساب کے جج بھی تھے۔	0	10			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034894.mp3	میں نے یہ نہیں کہا کہ مجھے تم پر یقین نہیں	0	2			Very generic and native		ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32034901.mp3	جنہیں حقیقی سیاسی عصبیت حاصل ہے	0	2	twenties	male			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32034903.mp3	غصہ ، ہوس اور لالچ انسان کی روح کو مردہ کر دیتے ہیں۔	0	3	twenties	male			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32034906.mp3	اس کے برعکس بلاول باہمت نظر آتاہے۔	1	15	twenties	male			ur	
5ad688ec58542127d2a863e6b0e0e3276c06fe36da7931e2307886ff6201de2366d0ad52bc74f01f131a11ebbde55d10d4298bd910efe9d61726ed81306838e5	common_voice_ur_32034913.mp3	نوآبادیات کا پس منظر سرمایہ دارانہ ہے۔	5	9	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32034932.mp3	ایک تحقیق کے مطابق انس جسم کی بیماری	0	20			Very generic and native		ur	
82e51f2306d602019ceca69ff2978717ab7b05e612766b3e1c2122dd59194f7c80e477daa73215ab3e202b6fbeee446c686542c6746ed11b7d9d262c1e7451f4	common_voice_ur_32034960.mp3	اوراس کے بعد پیٹ پوجا کی تیاریوں میں مصروف ہو گئے ۔	4	5	twenties	female			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32034969.mp3	نیّرندیم صاحب کا بنیادی حوالہ شعر ہے	0	2	twenties	male			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_32034985.mp3	اپنے جوتوں کے تسمے باندھ لیجئے	0	2	twenties	male			ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32035000.mp3	جب ہمارے ہمراہیوں کو پتہ چلا	0	2			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32035003.mp3	دوسری جگہوں سے نقل مکانی کرکے آتے ہیں	0	4			Very generic and native		ur	
34079be9f9ef68de28d960aa76f53aae052feeb0724efee75540ac378ab61a0b83faf8de6fd27d0d74c8034c3c371eb64714e03c947a991ebc69578803e3d6da	common_voice_ur_32035010.mp3	جہاں پر رہتے ہیں وہاں پر تیسرے درجے کے شہری ہوتے ہیں	2	4			Very generic and native		ur	
5ad688ec58542127d2a863e6b0e0e3276c06fe36da7931e2307886ff6201de2366d0ad52bc74f01f131a11ebbde55d10d4298bd910efe9d61726ed81306838e5	common_voice_ur_32035036.mp3	تو اور کمالات ہم نے کیا کرنے ہیں۔	0	2	twenties	male			ur	
d3a1fb6dea6cbd551b6e8c012a2103134e803aa0dee455faf89c12496fbdac766b05df58250c789f405c1e7ac323be87b5444abfcb3482a0abcb393ff1bf2d28	common_voice_ur_32035045.mp3	زمینی سطح اور نچلے کرۂ ہوائی کے گرمانے	0	3	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32035057.mp3	عمرہ زائرین کیلئے فنگر پرنٹ کا ٹھیکہ بھارتی کمپنی کو دینے کیخلاف احتجاج	0	3	twenties	male			ur	
33edf5e29ebde4ee9e3bb094e6ed1a45598b7419113afa7720964cf1ccb603104f67973742930fdc171392a387c32f72b128d120deb7691f7dbdbecaf6228fc9	common_voice_ur_32035110.mp3	‘ لیکن وہ جو انگریزی کا مقولہ ہے۔	0	2	twenties	male			ur	
d3a1fb6dea6cbd551b6e8c012a2103134e803aa0dee455faf89c12496fbdac766b05df58250c789f405c1e7ac323be87b5444abfcb3482a0abcb393ff1bf2d28	common_voice_ur_32035121.mp3	وُہ حسین و جمیل ہونا ہماری سوچنا سے بڑھنا کرنا	0	2	twenties	male			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32035124.mp3	اور چھ ماہ تک چترال کا رابطہ ملک کے دوسرے حصوں سے منقطع رہتا ہے ۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32035216.mp3	لاہور ویب ڈیسک چائے اور کافی کی شوقین خواتین ہوشیار ہوجائیں کیونکہ یہ شوق ان کو خاص مہنگا پڑ سکتا ہے	4	5	twenties	male			ur	
d3a1fb6dea6cbd551b6e8c012a2103134e803aa0dee455faf89c12496fbdac766b05df58250c789f405c1e7ac323be87b5444abfcb3482a0abcb393ff1bf2d28	common_voice_ur_32035226.mp3	سعودی وزیر مملکت سے اتوار کو متحدہ عرب امارات سفیر نے ملاقات کی ہے	0	2	twenties	male			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32035229.mp3	کہیں قارئین یہ نہ سمجھ لیں کہ جس کے سبب لکھنے کو من نہ کیا	3	4	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32035248.mp3	و ہ شخص ہے۔	0	2	twenties	male			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_32035262.mp3	مثبت رہیں مگر خو	0	2	twenties	male			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_32035263.mp3	بیٹنگ لائن کو ازسر نو مرتب کرنے کی ضرورت ہے	0	3	twenties	male			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32035283.mp3	اور ان کو ضرورت کے وقت ہر قسم کی تعاون فراہم کرتے ہیں ۔	0	2	twenties	male			ur	
82e51f2306d602019ceca69ff2978717ab7b05e612766b3e1c2122dd59194f7c80e477daa73215ab3e202b6fbeee446c686542c6746ed11b7d9d262c1e7451f4	common_voice_ur_32035319.mp3	دل کی صفائی کے لیے جد و جہد کرتے رہا کرو۔	0	2	twenties	female			ur	
5ad688ec58542127d2a863e6b0e0e3276c06fe36da7931e2307886ff6201de2366d0ad52bc74f01f131a11ebbde55d10d4298bd910efe9d61726ed81306838e5	common_voice_ur_32035339.mp3	انہیں اپنے کیے کی سزا ملنی چاہیے۔	0	3	twenties	male			ur	
c2d422a5c860a0752ed1cfa6e03f396f86a6a1bf2ebd6c2446d22278ffb004267a42fdcb931eac5fe94043370180ec89714861163763b49705c5c16566dcfd70	common_voice_ur_32035348.mp3	دوسرے دن دفتر میں تیسرا ملازم موجود ہی نہیں تھا	0	2	twenties	male			ur	
dab3acf681acd3e5514686864052c0d973f86c4efbd267f9add1e09f6bc2d4b713f924c281012e017bcb1692b41f64a96c90f20084f149b8abea31cc4e80b15a	common_voice_ur_32035488.mp3	جسے ہم جمہوری انقلاب کہتے ہیں۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32035523.mp3	جدیددور میں سائنس دانوں نے اس دائرے میں بہت سا کام کیا ہے	0	3	twenties	male			ur	
214b64335b028db02c28419b719bd2d6b7c7e5a054adb9811688b386382e41e71b7939db939710318561badfc92caffe01d69d45d4f1cd557bdd2f0c704e373e	common_voice_ur_32035527.mp3	نیپرا نے بجلی کمپنیوں کے سالانہ ترسیلی تقسیمی نقصانات جاری کردیئے	2	4	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035586.mp3	نتیجہ بھی انشاء اﷲ اچھا ہو گا۔	0	2	twenties	male			ur	
bb70707c686ee4618350960201daaae241d1fb38557bb2ad369aa8e9faaa7cae690e7fb4b66187d5fadc726d05b0bb4b67c43dd3eb64beaa2d91e32cec61c7ad	common_voice_ur_32035667.mp3	اس میں جہاں نئے دور کے فکری رجحانات کا ادراک ہے۔	0	2	twenties	male			ur	
82e51f2306d602019ceca69ff2978717ab7b05e612766b3e1c2122dd59194f7c80e477daa73215ab3e202b6fbeee446c686542c6746ed11b7d9d262c1e7451f4	common_voice_ur_32035684.mp3	سبز پتے ہیں جو آنکھوں کے لیے ٹھنڈک کا باعث ہیں۔	0	3	twenties	female			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035698.mp3	میرے بدن پر جو کپڑے ہیں،اِن کےعلاوہ میرے پاس کچھ نہیں	0	2	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035704.mp3	یہاں تک کہ آپ واپس حقیقت کی دنیا میں لوٹ آتے ہیں۔	5	5	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035743.mp3	فیفا ورلڈکپ کوارٹر فائنل کیلئے ٹیموں کا انتخاب مکمل	1	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32035774.mp3	میرے تو رونگٹے کھڑے ہو گئے	0	2	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035795.mp3	ہم ان کی صحت کے لیے دعاگو ہیں	0	3	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035801.mp3	ان کے مطالعے کا دائرہ وسیع ہے۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32035823.mp3	ویب ڈیسکگوگل کا استعمال کرنے والے صارفین محتاط رہیں ان پر سے زائد ادارے نظر رکھے ہوئے ہیں	1	2	twenties	male			ur	
fd0fe9d698a3cff9e0b1811c5c73706dc9e04ab76ab4be32e4828bafa2a8d01e3f00d0a0e0faed068c0729a07f1f7e12f124fbf5bbba6d824296b4c8cce96f11	common_voice_ur_32035825.mp3	اس کی ضمانت صرف قومی سیاسی جماعتیں دے سکتی ہیں۔	0	2	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_32035858.mp3	نہلے پہ دہلا اسی کو کہتے ہیں۔	6	8	twenties	male			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_32035962.mp3	دونوں اطراف یکسوئی پائی جاتی ہے۔	0	2	twenties	male			ur	
