client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943568.mp3	خوشا کہ آج ہر اک مدعی کے لب پر ہے	3	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943570.mp3	وہ دانشمندانہ کام کرنے کی صلاحیت کم رکھتی ہیں	2	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943614.mp3	دل کا ہر تار لرزش پیہم	10	1	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943729.mp3	یہی ہماری بیرون ملک بسنے والوں کی زندگی کا خلاصہ ہے	2	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943755.mp3	تیندوا ہندی کا لفظ ہے اس کا اردو میں نام کیا ہوگا	2	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943757.mp3	معیشت پر دیے گئے حکومتی اعداد و شمار	2	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31943779.mp3	رپورٹوں میں دکھائی دینے والا تضاد صرف روزگار حقائق کی اہمیت بڑھاتا ہے	2	1	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31944074.mp3	ہمارے اشک تری عاقبت سنوار چلے	3	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31944132.mp3	اور کیا دیکھنے کو باقی ہے	3	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31944161.mp3	گرین لینڈ	2	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31944283.mp3	''تر دامنی پہ شیخ ہماری نہ جائیو	4	2	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31944475.mp3	کن کھلاڑیوں نے اچھی کارکردگی پیش کی	9	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31944564.mp3	آئے تو یوں کہ جیسے ہمیشہ تھے مہرباں	13	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31997555.mp3	مغربی یورپ	5	0	twenties	male			ur	
4d44b1311b7548ce7b54e44b68c038fa4d594031704045410231786eb0f831ee1561f3214dfc27aa1eb61972abf806cca08ef7ea3b8a90ffb506b02fd7c6a5ae	common_voice_ur_31997842.mp3	تو انہوں نے بتایا کہ بزنس خراب ہے۔	10	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31879687.mp3	میٹھے انڈے کا ذائقہ چکھتے ہی سب اس پر ٹوٹ پڑے	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31879693.mp3	لیکن ریپبلکن مارج روکیما آر نیو جرسی	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31879955.mp3	غربت کی مار کہیے یا وسائل کی کمی۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31897787.mp3	بلکہ طالبِ علمانہ لب و لہجے میں محض علم و استدلال کی بنا پر اپنا نقطۂ نظر پیش کیا جائے گا	2	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31898361.mp3	بلکہ کپتانی کے ساتھ بھی یہی برتاؤ کیا۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31899143.mp3	جس میں پاکستانیوں کو محض ایک اچھے	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31899188.mp3	اورپھر وہ آگئے۔	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31899848.mp3	اس سوال کے ساتھ لوگوں کی دلچسپی بڑھتی جا رہی ہے۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31899849.mp3	اس فکر میں رہنے کیلئے۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31899930.mp3	وہ سنگین الزامات کی گرفت میں ہیں۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31900144.mp3	یہاں تک کہہ ہم دو جواںمرد اوسط عمر کے حساب سے پہل لے لوگ تک پہنچ گئے	3	2	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31900376.mp3	مخالفین نفسیاتی محاذ پر زیادہ سرگرم ہیں۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31900424.mp3	اسی طرح افغانستان کے ساتھ فطری رشتہ دوستی کا ہے۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31925995.mp3	اوورٹائم کا تصور ہی نہیں تھا ۔	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31926063.mp3	حکومت نے نئی سال کی آمد پر موبائل صارفین کے لیے فونز کی درآمد پرسبسڈی دینے کا اعلان کیا ہے	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31926065.mp3	آر ایس ایس سمجھتا ہے کہ ہندوستان ایک ہندووانہ مملکت ہے	3	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31926436.mp3	میئر کراچی وسیم اختر کی زیر صدارت بلدیہ عظمی کراچی کی کونسل کا اجلاس	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31926687.mp3	یہ کسی ایک فرد کی ذمہ داری نہیں۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31926743.mp3	ہزاروں میں بہتر تن تھے تسلیم و رضا والے	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31926925.mp3	پرندہ اللہ تعالی کرنا حسین تخلیق ہونا جو ہمارہ ارد گرد کا ماحول میں بسیرا کرنا ہونا	2	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31927103.mp3	رکھنے والے حلقے یہ تاثر پھیلا رہے ہیں کہ اعلی	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31927717.mp3	اس کی آنکھیں نشیلی ہیں۔	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31927931.mp3	اس ڈر سے نیندیں حرام ہو چلی ہیں۔	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31928023.mp3	فرشتے سراپاخیر مخلوق ہیں	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31928198.mp3	اب تو دو ٹکے کے لوگ بھی اٹھ کر بغیر ثبوت الزام لگا دیتے	6	2	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31951146.mp3	اس صورتحال کا سامنا کیسے کیا جائے؟	9	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31951214.mp3	مریض سے متعلق یہ وضاحت طلب کی جاتی ہے	4	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31951580.mp3	یہاں تو اقتدار ہے۔	6	3	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31951727.mp3	اس بحث کا ایک پہلو اور بھی ہے۔	3	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31951792.mp3	ہمارے ہاں انصاف اور جمہوریت کا حال۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952013.mp3	پھر ہماری بات میں کچھ وزن پیدا ہو۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952038.mp3	میں خود کروں گا	10	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952082.mp3	ملانے والی اُداس سی رابطہ سڑک	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952107.mp3	ملک میں ایک تعلیمی نظام کیوں نہیں ہے؟	4	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952524.mp3	اس بزم میں مجھے نہیں بنتی حیا کیے	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952550.mp3	جیسے ہمارے دو ممالک کے درمیان ہیں۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952552.mp3	ایک طرف شریف تھے۔	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31952605.mp3	شجرکاری مہم تصاویر کو پسند کیا گیا	2	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31953217.mp3	خود ہی تحقیقاتی کمیشن کا ذکر چھیڑا۔	2	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31953345.mp3	ہاتھ کنگن کو آرسی کیا اور پڑھے لکھے کو فارسی کیا	6	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31953381.mp3	لیکن جب سے ان کے ماحول دشمن اثرات	5	1	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31953526.mp3	کہاں اور کس کی لبرٹی؟	2	0	twenties	male			ur	
520f3433ef0ddef52ff20cb32c1c546c57de8997d2539e893fd063a553b47dacd9d08f9a259b944e574ba8644584c35b9c333b6df0a3af3c1221f3ae103a7c63	common_voice_ur_31953557.mp3	یہ جماعت بجلی اور گیس کا بحران کیسے ختم کرے گی؟	4	0	twenties	male			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31917664.mp3	اسلام آبادنیو زڈیسکپورا پاکستان اگلے سال اينڈرائيڈ فون میں تین تبدیلیوں کی شدت سے منتظر ہے	2	1	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31917824.mp3	پُریقین جب وہ دو دن بعد سفارتخانے پہنچا	6	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31917892.mp3	کے الیکٹرک کی جانب سے کراچی والوں کو مہنگی بجلی دینے کا انکشاف	5	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31917893.mp3	ہم پاکستانی لڑکیاں بہت مضبوط ہیں منہل سہیل	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918041.mp3	متوازن خوراک صفائی کوڑا کرکٹ رات کو پھینکیں اور غریب عوام	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918112.mp3	بس سٹاپ پہ ہوں۔	3	1	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918163.mp3	ہیٹی	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918377.mp3	کراچی پورٹ لاکھ سے زائد کارگو کی ریکارڈ نقل وحرکت	11	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918511.mp3	خود فریبی کا شکارہیں۔	5	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918515.mp3	کہاں پہنچ چکے ہیں۔	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31918608.mp3	جھوٹ کے پاؤں نہیں ہوتے	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920410.mp3	لیکن اس سے قبل بہت کم	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920493.mp3	میرے اور ان کے گاؤں میں چند کلو میٹرکا فاصلہ ہے۔	5	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920548.mp3	تمام انڈے میٹھے ہی کیوں نہ بنا لئے گئے	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920613.mp3	اب نمودار ہوگا اس کے لیے فکر اسلامی کی	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920636.mp3	اور کی آواز کے ساتھ ہی گاڑی کو چلنے کا حکم جاری کر دیا ۔	2	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920666.mp3	ایک وقت ایسا تھا۔	6	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920795.mp3	جون تک چترال کی خوبصورتی	3	0	twenties	female			ur	
dae060f1a6324adf4ade82c5ec8813a5d99fe4e2734ed1463fe5e3041cb391cdc3274b30297f415719ebd60dfb5c7faf3f7ffdacaf1a87b8a5e1b045ed5970cc	common_voice_ur_31920889.mp3	کوئٹہ کے سالہ بالر علی میکائل کو نیو زنے ڈھونڈ لیا	4	0	twenties	female			ur	
